57.45.111.171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;250;0;0;0;0;0;0;0
57.45.112.140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0
57.45.112.182;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0
57.45.113.146;438;47;65;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;0;0;0;0;0;0
57.45.113.164;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.113.215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122
57.45.113.239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0
57.45.114.156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1882;0;0
57.45.114.200;0;0;0;0;0;0;0;0;0;0;0;0;124;0;0;0;0;0;0;0;0;0;0;0
57.45.114.221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0
57.45.114.39;0;0;0;0;0;0;0;0;0;0;122;0;120;0;0;0;0;0;0;0;0;0;0;0
57.45.114.47;0;0;0;0;0;896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.115.183;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.115.207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0
57.45.115.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0
57.45.116.107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;379;0;0;0;0;0;0
57.45.116.131;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.116.133;0;0;0;0;0;0;0;0;0;0;492;986;990;495;164;656;0;0;0;0;0;0;0;0
57.45.116.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1351;0;0;0;0;0;0;0;0;0
57.45.117.113;0;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.117.141;724;288;384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.117.156;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;184;0
57.45.117.223;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0
57.45.117.237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94
57.45.117.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;462;6233;7476
57.45.117.48;0;0;0;0;0;0;0;0;0;0;0;152;0;0;0;434;0;0;0;0;0;0;0;0
57.45.118.101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1256;0;0;1216;0
57.45.120.209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37658;0;0;0;0;0;0
57.45.120.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;65;65;0
57.45.121.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;340;0;0
57.45.121.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;0;0
57.45.121.163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4810;0;0;0;0;0;0;0
57.45.121.208;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0
57.45.121.218;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0
57.45.121.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;0;0;0;0
57.45.121.54;0;0;0;0;0;0;0;0;0;0;0;1192;1126;0;0;0;10234;608;0;0;0;0;0;0
57.45.121.56;0;0;0;834;652;528;528;480;576;638;624;480;480;576;576;576;480;480;1432;822;576;576;576;1851
57.45.121.62;0;0;0;0;0;0;0;0;0;16740;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.121.89;0;3192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.122.123;0;0;0;0;0;0;0;0;0;0;0;0;0;448;336;0;0;0;0;0;0;0;0;0
57.45.122.206;0;0;0;0;0;0;0;0;0;0;0;214;632;0;0;0;0;0;0;0;0;0;0;0
57.45.122.226;0;0;0;0;0;0;0;0;0;0;0;0;158;0;79;0;96;0;0;0;0;102;102;102
57.45.122.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6750
57.45.123.131;0;0;0;0;0;0;0;0;0;39358;3134;0;0;0;0;338;0;0;134;0;0;138;0;0
57.45.123.146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;933;303;174;0;0
57.45.123.147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11562;118;0
57.45.123.150;0;0;0;0;0;0;0;0;0;920;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.123.176;0;0;0;0;0;0;0;0;0;0;0;0;99;0;0;0;0;0;0;0;0;0;0;0
57.45.123.181;0;0;0;0;0;0;0;100;124;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.123.215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;511;0;0;0;0;0;0;0;0;0
57.45.123.4;0;0;0;0;0;0;0;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0
57.45.123.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0
57.45.128.227;0;0;0;0;0;0;0;0;0;0;237;0;0;0;0;0;0;348;0;0;0;0;0;0
57.45.128.26;0;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0
57.45.129.113;0;0;0;0;0;0;0;0;0;6468;6552;6114;1474;0;0;0;0;0;0;0;0;0;0;0
57.45.129.163;6558;5845;4836;3982;4307;3353;9511;5594;6671;9294;11480;13578;14133;12503;17114;10763;13571;12685;13180;6046;0;0;0;0
57.45.130.23;2636;1682;956;942;628;942;314;314;310;1294;1258;2538;968;1306;948;1922;966;0;628;0;0;0;0;0
57.45.130.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17650;0;0;0;0
57.45.130.92;0;0;61;61;0;61;61;0;0;316;0;10116;0;0;0;0;0;0;0;0;0;0;0;0
57.45.131.163;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;380;1064;608;304;228;228;228;228
57.45.131.199;62;1163;3724;1959;6514;3608;561;2599;2377;2901;6819;4724;5070;5787;64;0;0;0;0;0;0;0;0;0
57.45.131.246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0
57.45.132.128;0;0;0;0;0;0;0;0;428;0;0;0;0;0;126;0;0;0;0;0;0;0;0;0
57.45.132.204;0;0;0;0;0;0;0;0;0;1064;0;0;764;0;0;0;0;0;0;0;0;0;0;0
57.45.134.83;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;304;228
57.45.136.143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26657;0;0;0;0;0;0
57.45.136.206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184
57.45.136.54;0;0;0;0;0;0;0;0;0;0;1761;46;0;0;0;0;0;0;0;0;0;360;0;0
57.45.137.217;5220;11020;4707;9505;12303;3535;7972;26327;20938;21032;19070;17905;19073;27487;18384;18650;15402;13500;12847;4577;6471;2641;844;10248
57.45.137.232;0;0;0;0;0;0;0;0;0;0;2986;3332;3026;3378;3084;0;0;0;0;0;0;0;0;0
57.45.138.108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;449;0;0;0;0;0;0;0;0
57.45.139.94;0;0;0;0;0;0;0;0;0;0;17988;86087;98342;83918;97194;86724;24104;0;0;0;0;0;0;0
57.45.139.95;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.140.148;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0
57.45.140.235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;425;2198;682;13798;1294;2628;807
57.45.140.249;0;0;0;0;0;0;0;914;1005;1023;1018;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.140.251;0;0;0;0;0;0;0;0;0;0;572;990;0;2427;1544;1047;2102;2024;2292;1295;0;0;0;0
57.45.142.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;0;0;0;0;0;0;0
57.45.142.62;0;0;0;0;0;0;0;0;0;0;0;0;0;154;0;0;216;0;0;0;0;0;0;0
57.45.143.190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108139;0;0;0;0;0;0;0
57.45.143.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;182;621;96;92;140;1368;1012
57.45.145.115;1285;116;0;0;0;0;0;0;0;0;0;92;0;158;0;0;0;0;0;0;0;0;0;0
57.45.151.85;0;0;0;0;0;0;0;92;5903;1857;2941;1072;15173;17341;15774;18450;11808;4703;3492;10087;4328;2512;9772;4440
57.45.159.25;1178;1254;0;0;0;0;0;0;0;904;1576;3316;2844;2856;2083;3056;2568;1203;437;7682;364;662;381;443
57.45.159.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;279;0;0;0;0;0;0;0;0;0
57.45.161.129;0;0;0;0;0;0;0;0;0;0;0;0;0;629;0;0;0;0;0;0;0;0;0;0
57.45.168.211;0;0;0;0;0;0;0;0;0;0;0;0;304;0;0;0;0;0;0;0;0;0;0;0
57.45.168.223;380;532;380;228;304;228;304;304;380;1292;1444;608;304;304;228;304;228;304;228;304;228;304;228;304
57.45.168.224;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304
57.45.172.225;0;0;0;0;0;0;0;0;0;0;0;20305;23824;0;2219;31062;5033;0;0;0;0;0;0;0
57.45.176.100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;4516;2252;598;1858
57.45.176.152;0;0;0;0;0;0;0;0;0;0;23838;14132;18390;13786;14914;11266;8512;0;0;0;0;0;0;0
57.45.176.185;0;0;0;0;0;0;0;0;0;0;0;4562;0;0;0;0;0;0;0;0;0;0;0;0
57.45.176.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0
57.45.176.29;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0
57.45.176.53;8346;1810;2285;2565;7039;2811;1402;2807;2278;2390;2997;2516;2795;11381;12633;9426;7148;4466;2070;4010;2483;3102;1253;0
57.45.176.60;0;0;0;0;0;0;0;0;0;2918;136;0;0;0;92;328;0;0;0;0;0;0;0;0
57.45.177.158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460;0;0;0;0;0;0;0;0
57.45.177.195;54430;40928;56270;34090;36738;56002;56004;54012;46198;43522;42624;49016;59488;59242;45296;49694;50136;39684;44230;42506;47376;58692;43544;40030
57.45.177.93;4457;5927;6925;2780;1783;4029;5082;3453;12641;9873;6204;2270;2460;2806;1333;432;914;1056;432;805;3707;130897;71098;68994
57.45.178.173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0
57.45.178.219;0;0;0;0;0;0;0;0;0;0;248;0;0;0;92;454;0;0;0;0;0;0;0;0
57.45.178.254;165351;144100;135077;143549;149459;147536;143554;156898;190096;201694;222521;236246;204351;241086;198168;576;741;336;576;192;0;96;142;0
57.45.178.54;0;0;0;0;0;0;0;0;0;0;0;1616;0;0;0;0;0;0;0;0;0;0;0;0
57.45.179.17;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0
57.45.180.100;386;0;0;0;0;0;0;0;0;0;388;217;135;482;0;0;820;0;0;0;0;0;0;0
57.45.180.13;0;0;0;0;0;0;0;0;0;0;852764;505643;282041;1985009;7469310;167499;349552;0;977642;3010828;0;0;0;156035
57.45.180.171;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;304;228;304;228;304;228;304;228;304
57.45.180.20;0;0;0;0;0;0;0;0;0;0;0;11012;0;0;0;0;0;0;0;0;0;0;0;0
57.45.180.213;112;0;0;0;0;112;0;0;0;56;112;0;0;0;112;0;56;0;0;0;0;0;0;0
57.45.180.24;0;0;0;0;0;0;0;0;0;0;0;570;0;0;0;0;0;0;0;7136;0;0;0;0
57.45.180.26;400470;400470;373956;400470;401114;400562;479598;401430;401430;374760;401430;401430;401430;401522;401430;401522;401522;401522;401430;401522;401614;401522;401430;401430
57.45.180.27;0;0;0;0;0;0;0;0;0;0;0;186777;0;0;0;0;407438;0;0;1265818;0;0;0;0
57.45.180.89;0;0;0;0;0;0;0;0;0;0;32751;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.181.217;0;0;0;0;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;0;0;0
57.45.193.123;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;0;61;0;0;0;0;0;0;0
57.45.193.19;0;0;0;0;0;0;0;3514;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.193.26;0;0;0;0;0;0;0;0;0;0;0;0;1444;2508;1064;608;304;304;228;304;228;304;228;304
57.45.193.52;30628;13850;21164;15944;14094;28808;20992;17418;17840;24784;32192;29146;29994;46038;31754;28040;34942;18342;16380;29256;21710;21686;21266;49388
57.45.194.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25500;0;0;0;0;0;0;0;0
57.45.194.78;0;0;0;0;0;0;0;0;0;0;37865;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.195.229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41803;0;0;0;0;0;0;0;0;0
57.45.198.19;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.200.212;0;0;76;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0
57.45.200.85;0;0;0;0;0;0;0;55;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0
57.45.201.7;0;0;0;0;0;0;0;0;0;0;0;550;0;0;0;0;0;0;0;0;0;0;0;0
57.45.202.209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;348;0;0;0;0;0;0;0;0
57.45.203.179;0;0;0;0;0;0;0;0;0;0;1079;1007;1077;540;1709;4109;1579;0;0;0;0;0;0;0
57.45.203.237;0;0;0;0;0;0;0;0;0;1989;2394;1995;2394;2261;1995;2014;1525;0;0;0;0;0;0;0
57.45.206.5;0;0;0;0;0;0;0;0;0;0;13926;12163;13273;11039;24065;19086;40032;0;0;0;0;0;0;0
57.45.207.126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1290;0;0;0;0;0;0
57.45.240.148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67306;0;0;0;0
57.45.240.149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281330;0;0;0;0
57.45.245.163;22490;17455;22042;19198;22257;20159;31663;27432;19218;20267;38814;35615;41131;24494;18371;26088;28239;31496;26742;22094;23530;17334;22894;21238
57.45.3.169;0;0;0;0;0;0;0;0;0;0;0;679;0;0;449;1009;0;0;0;0;0;0;0;0
57.45.32.111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;122;122;0;0;0;0;0;0;0
57.45.32.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;633;0;0;0;0;0;0;0;0;0
57.45.32.133;0;0;0;0;0;0;0;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.32.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1222;1513;1499;328;0
57.45.32.214;0;0;0;0;0;0;0;0;0;0;0;0;5293;0;0;0;0;0;0;0;0;0;0;0
57.45.32.218;0;0;0;0;0;0;0;0;0;0;0;0;304;0;0;0;0;0;0;0;0;0;0;0
57.45.34.206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0
57.45.34.220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2668;0;0;0;0;0;0;0;0;0
57.45.34.40;0;0;0;0;0;0;0;0;0;0;0;12924;0;0;0;0;0;0;0;0;0;0;0;0
57.45.34.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0
57.45.35.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40642;37806;11464;0;0
57.45.36.38;0;0;0;0;0;0;0;0;0;0;0;0;15594;108;0;0;0;0;0;0;0;0;0;0
57.45.36.62;0;0;0;0;0;0;0;0;0;0;0;1446;1377;113;3771;0;0;0;0;0;0;0;0;0
57.45.36.80;0;0;0;0;0;0;0;0;0;2928;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.37.118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;796;0;0;0;0;0;0
57.45.37.128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7409;314;0;0;0;0;0;0;0;0
57.45.37.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0
57.45.37.181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;0;0
57.45.37.189;0;0;0;0;0;0;0;0;0;0;0;0;0;2959;0;0;0;0;0;0;0;0;0;0
57.45.37.224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0
57.45.37.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;0;0;0
57.45.37.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5612;1764;0;0;0;0;0;0;0;0
57.45.37.90;0;0;0;0;0;0;0;0;0;60;60;60;180;0;0;0;0;0;0;0;0;0;0;0
57.45.38.235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;0;0;0;0;0;0
57.45.38.77;0;0;0;0;0;0;0;0;0;0;0;0;0;24630;0;0;0;0;0;0;0;0;0;0
57.45.39.115;0;0;0;0;0;0;0;0;0;0;0;0;0;519;0;0;0;0;0;0;0;0;0;0
57.45.48.137;0;0;248;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.48.247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;0;122;122;0
57.45.48.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0
57.45.51.166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1836;0;0;0;0;0;0;0;0;0
57.45.51.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;464
57.45.5.176;0;0;0;0;0;0;0;0;0;0;1027;0;6594;1440;0;1108;0;0;0;0;0;0;0;0
57.45.52.227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;0;0;0;0;0;0;0;0;0
57.45.53.218;33006;37390;72958;49818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.53.234;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.53.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0
57.45.54.159;89847;0;0;0;0;0;0;0;0;0;26489;53713;18011;0;0;64;0;0;0;0;106;0;0;0
57.45.54.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;0;122;0;122;0
57.45.55.42;0;0;0;0;0;0;0;0;0;0;0;0;1340;0;0;0;0;0;0;0;0;0;0;0
57.45.56.171;0;0;0;0;0;0;0;0;0;0;0;122;0;0;0;0;0;0;0;0;0;0;0;0
57.45.56.181;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.56.27;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.57.137;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.57.141;3175;116;6386;278;254;371;1098;462;558;848;3281;5738;5806;30635;15708;3107;5415;18680;7732;2379;2874;1472;402;1651
57.45.57.220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;124;0;0
57.45.57.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;0;0
57.45.57.67;0;0;0;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.58.200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;118;118;236;118;0;0;0;0;0
57.45.59.107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0
57.45.59.111;0;48;0;0;0;0;0;0;1020;281;39660;9214;0;0;0;0;0;0;0;0;0;0;0;0
57.45.59.229;0;0;0;0;0;0;162;1506;92;16655;11994;55096;955;0;0;0;0;0;0;0;0;0;0;0
57.45.60.183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;0;0;0;0;0;0;0;0;0
57.45.60.204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0
57.45.60.234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76
57.45.60.237;0;0;0;0;0;0;0;0;158;0;158;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.60.74;0;0;0;0;0;0;0;0;0;0;60891;61650;0;0;0;0;0;0;0;0;0;0;0;0
57.45.60.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76
57.45.60.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;13881;16029;4277;0
57.45.61.107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0
57.45.61.176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100
57.45.61.181;0;1496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.61.217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286;92;0;1050
57.45.61.244;5008;28138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.64.17;304;228;304;228;304;228;304;228;304;228;304;108074;105248;228;98974;715946;233714;228;304;304;228;304;228;304
57.45.64.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;0;0;0;0;0;0;0;0
57.45.64.87;0;1520;3040;1216;988;532;532;304;304;228;228;304;228;304;228;0;0;0;0;0;0;0;0;0
57.45.67.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;0
57.45.67.255;0;0;0;0;0;0;0;0;0;5621;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.69.116;0;0;0;0;0;0;0;0;0;0;0;0;0;6875;4747;184;0;0;0;0;0;0;0;0
57.45.69.45;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.69.90;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.72.239;246;159;0;0;82;80;0;0;315;249;1062;231;581;711;395;395;245;656;251;162;161;0;0;160
57.45.72.44;166;809;165;165;825;826;166;0;1141;331;409;601;845;752;566;491;973;166;795;251;408;249;719;249
57.45.74.32;0;0;0;0;0;0;0;0;0;0;0;0;0;3104;1362;0;0;0;0;0;0;0;0;0
57.45.76.225;0;0;0;0;0;0;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.77.102;0;0;0;0;0;0;0;0;0;34561;14386;17674;17740;17538;33128;19788;10170;0;0;0;0;0;0;0
57.45.77.19;0;0;0;0;0;0;0;0;0;2408;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.78.206;228;304;228;304;228;304;228;304;228;304;304;228;304;228;304;228;304;228;304;228;304;228;304;228
57.45.89.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;304;0;0
57.45.90.236;0;0;0;0;0;0;0;0;0;0;0;395;0;0;0;0;0;0;0;0;0;0;0;0
57.45.97.132;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.45.98.132;0;0;0;0;0;0;0;0;0;334;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.46.100.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;539276;0;0;0;0;0;0;0;0
57.46.100.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;897266;0;0;0;0;0;0;0;0
57.46.105.255;0;0;0;304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.46.112.106;0;0;0;0;0;0;0;0;0;0;0;0;118;118;472;472;0;0;0;0;0;0;0;0
57.46.116.111;0;0;0;0;0;0;0;0;0;0;0;0;23077;21900;20027;0;0;0;0;0;0;0;0;0
57.46.116.140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3391;0;0;0;0;0;0;0;0
57.46.116.143;0;0;0;0;0;0;0;0;0;0;0;0;100;92;0;0;0;0;0;0;0;0;0;0
57.46.116.146;0;0;0;0;0;0;0;0;0;0;664;0;16906;17210;13447;0;0;0;0;0;0;0;0;0
57.46.116.2;0;0;0;0;0;0;0;0;9628;2496;0;561;0;2604;76;0;27973;1405;0;0;0;0;0;0
57.46.116.212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0
57.46.116.234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;0;122;138;124;0;0;0;0;0
57.46.116.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0
57.46.116.66;0;0;0;0;0;0;0;0;0;0;0;0;0;10060;0;0;0;0;0;0;0;0;0;0
57.46.116.72;0;0;0;0;0;0;0;0;0;1035;0;0;0;172;0;0;0;0;0;0;0;0;0;0
57.46.116.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;164;0;0;0;0;0;0;0;0
57.46.127.221;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0
57.46.129.146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24108;0;0;0;0;0;0;0
57.46.129.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1294;0;0;0;0;0;0;0;0
57.46.136.15;304;228;304;228;228;304;228;304;228;228;304;228;304;228;228;304;0;0;0;0;0;0;0;0
57.46.136.190;0;0;0;0;0;0;0;0;0;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
57.46.138.223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;0;0;0;0
57.46.147.189;640;314;966;628;628;640;628;326;0;0;0;0;0;0;314;942;648;0;0;0;0;0;164;0
57.46.148.127;0;0;0;61;0;61;0;61;0;0;0;0;0;0;0;0;0;116;116;232;116;116;116;0
57.46.150.132;0;0;0;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
