10.100.124.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;930;1610;0;0;0;0;0;0;0
10.130.124.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;0
10.76.83.46;0;0;0;0;0;0;0;319;0;319;0;319;0;192;0;303;0;303;0;0;0;0;0;0
10.20.54.129;0;0;0;0;0;0;0;0;0;0;827143;896411;616744;13317;180477;28652;0;0;0;0;0;0;0;0
10.20.54.128;0;0;0;0;0;0;0;0;0;0;0;26355058;382820;6317413;12479138;0;0;0;0;0;0;0;0;0
10.100.124.53;0;0;0;0;0;0;0;0;0;0;0;929;0;0;62;0;0;0;0;0;0;0;0;0
10.94.240.199;0;0;0;0;0;0;0;0;0;108;58;58;232;0;0;0;0;0;0;0;0;0;0;0
10.20.16.120;3335183;2451155;442814;0;0;0;0;0;0;0;0;0;0;513859;154308;748641;683370;238879;0;0;0;0;0;0
10.20.16.122;0;0;0;0;0;0;0;0;1262968;1701140;797672;958910;873637;570943;903836;928523;904052;1029212;1258466;884614;618164;0;0;0
10.20.16.121;0;0;0;0;0;0;0;0;0;0;705389;12873;0;0;20100;0;0;0;0;0;0;0;0;0
10.20.16.124;0;0;0;0;0;0;0;0;0;0;2948;2123;0;0;0;1526267;0;0;0;0;0;0;0;0
10.20.240.58;18856;18902;18764;18902;18488;19316;19178;19132;19178;18948;19086;18672;19040;19086;18764;18764;19040;18902;18718;18718;18948;18810;18902;18764
10.20.16.123;0;0;0;0;0;0;0;0;78585;60968;51178;111509;130588;0;0;0;1435;0;0;0;0;0;0;0
10.20.240.59;18764;18810;18672;18810;18488;19224;19086;19040;19086;18856;18994;18672;18948;18994;18672;18672;18948;18810;18718;18626;18856;18718;18810;18672
10.20.16.126;0;0;0;0;0;0;0;0;0;29240;0;0;0;8037235;612434;138727;0;0;0;0;0;0;0;0
10.20.16.125;1171821;37855;0;0;0;0;0;0;0;0;0;0;0;9317627;2976728;4419273;0;11660965;0;0;0;0;0;0
10.20.240.57;214648;68319;55304;37744;31239;38710;59992;145721;210955;217748;338231;258554;217821;203898;283525;425852;218036;205731;307944;255339;209716;223447;197965;162937
10.20.16.128;0;0;0;0;0;0;0;0;0;0;0;9300054;5280775;528694;5831528;3325129;1877338;822111;2373;0;0;0;0;0
10.20.240.54;704;628;704;1830;2363;1695;1543;1678;1467;1543;2151;2299;1619;1467;1391;1467;1467;2151;1695;1543;1391;1467;1467;5598
10.20.16.127;0;0;0;0;0;0;0;0;23828;39593;7919;42091;203497;476161;0;0;0;0;0;0;0;0;0;0
10.147.198.22;2449976;420628;24268;0;0;23162;16476;0;10814;32508;3603620;414902;18356;17168;0;152254;5936;10362;0;20238;23220;23344;297872;695444
10.91.55.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;238;0;0;0;0;0;0;0
10.155.167.115;0;0;0;0;0;0;0;0;0;0;0;0;128;0;0;0;0;0;54;0;0;0;0;0
10.20.16.129;0;0;0;0;0;0;0;0;7360;221211;0;100279;491965;0;0;0;0;0;0;0;0;0;0;0
10.20.16.138;0;0;0;0;0;0;0;0;0;3114;0;10168;2459;64445;1233902;0;5252;70936;4558;0;0;0;0;0
10.20.16.139;0;0;0;0;0;0;0;0;72059;0;288208;8857;0;0;0;0;0;0;97900;0;21597;0;0;0
10.20.16.136;0;0;0;0;0;0;0;0;27448;0;0;0;0;77158;0;0;0;0;0;0;0;0;0;0
10.169.20.246;164;0;0;0;0;0;0;0;0;0;0;0;816;0;0;0;0;0;0;0;0;0;0;0
10.20.16.137;0;0;0;0;0;0;0;0;0;19458;0;0;0;4794771;1605708;2111755;2414100;2369657;2990468;124775;0;0;0;0
10.20.16.134;52823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8509;0;0;0;0;0;0;0;0
10.20.16.135;0;0;0;0;0;0;0;0;12186;148455;60260;39675;0;0;0;0;0;0;0;0;0;0;0;0
10.20.16.132;0;0;0;0;0;0;0;0;0;0;0;8650;328;7726;656;0;0;0;0;0;0;0;0;0
10.21.72.98;0;0;0;0;0;0;0;0;0;0;666;2332;3314;1656;2870;334;0;0;0;0;0;0;0;0
10.20.16.133;0;0;0;0;0;0;0;0;19677;97574;75636;129311;124797;120619;194790;151743;0;0;0;0;0;0;0;0
10.20.16.130;0;0;0;0;0;0;0;0;0;0;0;7304;69150;71397;18043;74265;87730;88346;38024;0;0;0;36001;38596
10.20.16.131;0;0;0;0;0;0;0;0;0;0;0;8599;2165;0;0;0;0;0;0;0;0;0;0;0
10.91.55.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0
10.83.243.175;0;0;0;0;0;0;0;0;0;0;0;0;0;304;0;0;0;0;0;0;0;0;0;0
10.20.52.40;0;0;0;0;0;0;0;310046;64742;48024;45355;45889;43127;48693;34666;72884;27457;0;0;0;0;0;0;0
10.20.16.147;0;0;0;0;0;0;0;0;0;0;2418;799;3022;2152;667;2997;1720;2101;1803;1450;0;0;0;0
10.20.16.148;0;0;0;0;0;0;0;0;0;3368;3566;3064;2580;2580;6752;4452;0;0;0;0;0;0;0;0
10.20.16.149;979596;0;0;0;0;0;0;0;0;0;0;0;21332;860422;246948;519744;119966;376194;0;0;0;0;0;0
10.20.16.143;0;0;0;0;0;0;0;0;0;0;188971;70920;0;0;0;1407015;93950;233956;0;0;0;0;0;0
10.20.16.144;0;0;0;0;0;0;0;0;110;87651;55;5741;0;0;0;2458954;1256393;469649;0;0;0;0;0;0
10.20.16.145;0;0;0;0;0;0;0;0;0;228647;440916;373983;98340;0;0;0;0;0;0;0;0;0;0;0
10.155.23.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;604;604;604;1812;0;0;0
10.20.16.146;0;0;0;0;0;0;0;0;66208;0;18862;27113;0;0;0;0;347209;389090;80065;0;619399;531794;299218;394486
10.20.16.140;0;0;0;0;0;0;0;0;0;0;113533;10212;0;175;5707;3305;350;58088;0;0;0;0;0;0
10.20.16.141;0;0;0;0;0;0;0;0;0;0;344335;134370;89479;87098;0;0;0;0;0;0;0;0;0;0
10.20.16.142;0;0;0;0;0;0;0;0;0;0;0;579661;836465;3110197;2321973;2834044;1284761;1235973;1505157;7485271;4671672;974574;0;0
10.60.106.241;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;76;152;0;0;0;0
10.20.13.222;13307854;39549;0;0;0;750;109921;702;826;134142;2221008;73000312;10038427;5844226;15085416;12460080;0;0;0;0;0;0;1563114;2377116
10.20.13.221;0;104850;82514;86095;97644;89650;89008;100138;127536;9429857;2456963;1358349;0;0;0;80183;928708;6416739;2288688;461907;117892;802;750;802
10.169.18.63;0;0;0;0;0;0;0;0;0;0;0;0;1149;1149;1155;0;0;0;0;0;0;0;0;0
10.20.13.223;125476;750;750;902;9855;0;0;0;0;0;0;2604232;8053610;4549762;13036665;4941263;25236776;23154467;26065455;1540281;0;0;0;0
10.20.52.54;0;0;0;0;0;0;0;0;1258659;0;100988;92583;60507;89345;52262;84030;35681;0;0;0;0;0;0;0
10.20.16.156;0;0;0;0;0;0;0;0;0;224502;0;6902424;2180348;0;195635;1244260;471248;330255;4522;0;0;0;0;0
10.20.16.157;0;0;0;0;0;0;0;0;1581486;2222815;2292945;595478;0;547039;2162738;1052813;917821;520394;0;0;0;0;0;0
10.20.16.154;0;0;0;0;0;0;0;0;10766;3927;11855;11819;304926;6824;0;9944;4026;0;0;0;0;0;0;0
10.20.16.155;0;0;0;0;0;0;0;0;0;0;468282;826741;0;0;0;14795;263887;0;84445;0;0;0;0;0
10.20.16.158;0;0;0;0;0;0;0;0;0;0;0;2501414;0;0;669266;286413;72906;0;0;0;0;0;0;0
10.20.16.159;0;0;0;0;0;0;0;0;0;0;0;0;1261726;3496;0;0;0;0;0;0;0;0;0;0
10.96.14.160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68694;0;0;0;0;0;0;0
10.20.16.152;0;0;0;0;0;0;0;0;0;817400;1341362;452264;552573;1341477;295322;927063;3865142;5221;0;0;0;0;0;0
10.20.16.153;0;0;0;0;0;0;0;0;0;0;48350;27153;7799;35199;11721;18981;332575;0;0;0;0;0;0;0
10.20.16.150;55;0;0;0;0;0;0;0;0;0;0;0;239570;190927;41584;154665;4037;4512;0;0;0;0;0;0
10.91.55.73;0;0;0;0;0;0;0;0;0;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0
10.79.113.240;0;522;0;0;1056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.60.106.232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0
10.106.46.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;0;0;0;0;0
10.96.65.78;0;0;0;0;0;0;0;0;0;0;0;0;33634;0;0;0;0;0;0;0;0;0;0;0
10.60.106.238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;930;0;0;0;0;0
10.61.79.3;0;0;0;0;0;0;63;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.214.165.163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39512;55040;52590;50925;18534
10.96.14.149;0;0;0;0;0;0;0;0;209;443;1294;1179;1158;1020;1015;290;1015;0;0;0;0;0;0;0
10.20.16.165;0;0;0;0;0;0;0;0;0;0;0;0;243956;313154;0;209595;0;0;0;0;0;0;0;0
10.20.16.166;0;0;0;0;0;0;0;0;0;0;0;0;84614;0;0;45573;0;0;0;0;0;0;0;0
10.206.56.156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0
10.20.16.167;0;0;0;0;0;0;0;0;32083;70503;213969;251046;128873;0;0;0;0;0;0;0;0;0;0;0
10.20.16.168;0;0;0;0;0;0;0;0;0;4788;3343;166342;90469;0;0;0;0;0;0;0;0;0;0;0
10.20.16.169;27227;0;0;0;0;0;0;0;117969;11379;712;317926;0;0;356;356;0;0;0;0;0;0;0;0
10.20.16.160;0;0;0;0;0;0;0;0;0;0;7098;6890;0;0;0;0;3050222;3329703;2523325;5938098;3915830;2428790;3843362;3298649
10.20.16.161;0;0;0;0;0;0;0;0;0;0;579852;455153;2908220;1073463;24134;0;0;0;0;0;0;0;0;0
10.173.168.236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;100;126;126;0;126;0
10.20.16.162;0;0;0;0;0;0;0;14842;5679;30490;0;919216;9310;13967;13968;0;0;0;0;0;0;0;0;0
10.20.16.163;0;0;0;0;0;0;0;0;0;0;91140;4530;15716;0;0;0;0;0;0;0;0;0;0;0
10.20.16.164;0;0;0;0;0;0;0;0;0;0;10088;554;554;7088;2834;0;0;8648;0;0;0;0;0;0
10.20.16.173;0;0;0;0;0;0;0;0;0;0;0;20954;2994;0;0;0;0;0;0;0;0;0;0;0
10.20.16.172;0;0;0;0;0;0;0;0;0;0;0;260580;751916;208;0;0;0;0;0;0;0;0;0;0
10.20.16.175;0;0;0;0;0;0;0;33310;95516;294;2419;2370;108541;4913;3511;6020;3579;0;4647;0;0;0;0;0
10.20.16.174;0;0;0;0;0;0;0;0;9904;26306;991531;7086;50585;73990;3159;2476;19920;0;0;0;0;0;0;0
10.20.80.235;0;0;0;0;0;0;0;0;0;496104;870713;435826;354837;401087;297700;389492;970589;239041;804837;0;0;0;0;0
10.20.87.9;0;0;0;0;0;0;0;0;1535425;347032;1827024;733288;430694;785513;68802;1554645;0;0;0;0;0;0;0;0
10.20.16.171;0;0;0;0;0;0;0;0;858413;1203598;137060;474430;0;0;518793;1526786;0;0;0;0;0;0;0;0
10.20.16.170;0;0;0;0;0;0;0;0;0;0;2194;0;0;1244803;2636544;5906053;0;7420293;4927388;761748;0;0;0;0
10.20.87.2;0;0;0;0;0;0;0;0;0;0;0;0;332358;219820;0;0;0;0;0;0;0;0;0;0
10.20.16.177;0;0;0;0;0;0;0;0;0;87331;152591;55829;26059;97046;0;0;0;0;0;0;0;0;0;0
10.76.137.135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;0;0;0;0;0;0;0
10.20.16.176;0;0;0;0;0;0;0;0;0;0;0;9263611;3016448;1893894;3567882;6007676;8156712;6707302;1878878;16617594;5206953;0;0;0
10.20.16.179;0;0;0;0;0;0;0;0;0;0;679249;444535;0;99536;2693151;210036;0;527933;518924;3080151;3773879;0;0;0
10.20.25.255;58;23075;174;1087;170376;23695;189732;1179;174;1029;354;22983;174;25323;284;165775;174;25507;174;331662;4267233;2990696;7116827;2551613
10.20.16.178;0;0;0;0;0;0;0;0;0;456945;136120;85159;138624;400286;119984;99727;184808;169065;129573;197915;41920;0;0;0
10.93.51.48;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0
10.20.80.239;1640084;32822;520233;59614;843324;117550;353067;64622;30265;62704;38776;165852;214533;159216;614326;350097;221854;426080;518476;237595;32101;256637;109865;425838
10.2.245.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;60;120;60;0;0;0;0;0
10.20.16.186;0;0;0;0;0;0;0;0;0;0;2422992;1601843;2140452;560137;303904;498164;735427;0;0;0;0;0;0;0
10.76.137.148;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.16.185;0;0;0;0;0;0;0;0;10413;52507;265325;269118;269338;94669;137001;0;269202;176309;169423;0;0;0;0;0
10.20.25.241;0;0;0;0;0;0;0;9216;478044;27378;31053;176401;35295;21174;46231;18503;25525;40958;40241;23555;37307;17199;17853;21264
10.20.16.184;0;0;0;0;0;0;0;0;0;1526501;3165940;5347070;1365943;6110343;5006563;14047955;92336;0;0;0;0;0;0;0
10.102.3.28;0;0;0;0;0;0;0;98410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.16.183;0;0;0;0;0;0;0;0;0;0;0;346105;21940;0;0;594872;216964;675087;934909;3990131;414002;0;485;0
10.20.80.221;2462;298;298;298;298;974;298;298;1080;10066;8018;5968;8932;2462;2294;2720;1924;2310;2356;84;344;696;390;682
10.20.16.182;0;0;0;0;0;0;0;14262;73794;0;19860;17944;8399;0;0;0;0;0;0;0;0;0;0;0
10.61.67.188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;680;0;0;0;0;0;0;0
10.20.80.222;0;0;0;0;0;0;0;27548;2684;13989;111344;111191;114022;60695;136066;122863;1766;8907;12336;0;0;0;0;0
10.20.16.181;0;0;0;0;0;0;0;0;0;47185;118385;93308;66307;49023;41924;35522;78296;93752;57352;0;0;0;0;0
10.20.80.223;196;584;196;598;524;196;570;136;852;570;364;1866;196;852;280;852;852;196;598;996;368;792;252;1024
10.20.16.180;0;0;0;0;0;0;0;0;0;0;320860;284736;77881;0;0;0;0;59144;0;0;0;0;0;0
10.214.138.65;0;0;0;0;0;0;0;0;0;185;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.61.67.182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4444;0;0;0;0;0;0;0;0;0
10.155.167.151;0;0;0;0;0;0;0;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0
10.20.16.189;0;0;0;0;0;0;0;0;0;0;0;0;187506;0;0;0;0;0;0;0;0;0;0;0
10.20.16.188;0;0;0;0;0;0;0;0;0;0;0;186341;4877307;10397;321398;186962;13755;307389;0;0;0;0;0;0
10.20.16.187;0;0;0;0;0;0;0;0;0;26214;484114;95080;0;0;0;0;0;0;0;0;0;0;0;0
10.169.202.144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13428;0
10.20.80.226;0;0;0;0;0;0;207650;925641;180269;153147;114432;478472;17577;0;0;0;0;0;0;0;0;0;0;0
10.36.198.106;0;0;0;0;0;0;0;0;0;0;2985;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.80.229;5988;5988;5912;6542;5988;5988;6846;6860;8230;12916;13388;15024;19878;10114;5722;10730;5762;3848;2316;2282;2514;2164;2721;2480
10.76.183.251;0;0;0;104;5442;92;46;1053;1900;4171;3324;9467;1432;0;0;0;0;0;0;0;0;0;0;0
10.20.16.191;0;0;0;0;0;0;0;0;40111;0;0;0;0;456039;0;0;0;0;0;0;0;0;0;0
10.100.134.140;114;198;592;1158;0;1290;1912;1227;1272;1096;665;1188;1236;1700;1685;900;2094;2351;2588;2874;1847;6813;402;1382
10.20.16.190;0;0;0;0;0;0;0;0;0;0;163270;278439;112385;93543;29876;73569;0;28103;0;0;0;0;0;0
10.20.80.254;0;0;0;0;0;0;0;0;0;591860;0;0;0;115782;906;0;0;0;0;0;0;0;0;0
10.20.16.193;0;0;0;0;0;0;0;0;0;0;3354;0;0;121;0;0;158736;991;3871;0;0;0;0;0
10.20.80.255;0;0;0;0;0;0;0;0;0;1617184;1571058;1103280;1317849;10165168;1551897;2796211;2034946;384392;0;0;0;0;0;0
10.20.16.192;0;0;0;0;0;0;0;0;0;0;208025;284138;16535;5033;2646;0;0;0;0;0;0;0;0;0
10.20.80.252;0;0;0;0;0;0;0;0;0;37416;140927;82027;322464;39965;573127;902014;167571;368275;788397;41226;0;0;0;0
10.20.16.195;0;0;0;0;0;0;0;0;0;0;4827618;2000202;0;0;0;279936;0;0;0;0;0;0;0;0
10.20.80.253;0;0;0;0;0;0;0;0;0;0;0;1355556;363593;0;0;0;752623;3491594;2738361;70478090;0;0;0;0
10.20.16.194;0;0;0;0;0;0;0;0;2143026;2650944;4186268;6298729;6037339;343854;76077;1011001;274934;1107456;659119;0;0;0;0;0
10.106.43.243;0;0;0;0;0;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.16.197;0;0;0;0;0;0;0;0;0;12264;29472;31203;0;0;0;0;0;0;55;129;0;0;0;0
10.20.80.251;0;0;0;0;0;0;0;0;0;0;383356;0;483380;0;546029;0;0;0;0;0;0;0;0;0
10.20.16.196;0;0;0;0;0;0;0;0;594910;1416118;0;0;0;891278;1865491;1846599;368224;0;0;0;0;0;0;0
10.20.16.199;0;0;0;0;0;0;0;0;0;0;0;0;7446;0;0;0;0;0;0;0;0;0;0;0
10.20.16.198;0;0;0;0;0;0;0;0;0;0;235720;136313;126781;154457;140109;157076;363402;231048;131220;140671;8873;0;0;0
10.93.178.175;304;228;304;228;304;228;304;228;304;228;304;228;304;228;304;304;228;304;228;304;228;304;228;304
10.93.51.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94
10.158.76.160;0;0;0;0;0;0;0;0;0;0;0;804;41440;0;0;0;0;0;0;0;0;0;0;0
10.169.202.111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;815;489;652;817;492;0
10.139.233.19;0;0;0;0;0;1564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.158.76.163;0;0;0;0;0;0;0;0;0;0;0;0;138;748;0;0;0;0;0;0;0;0;0;0
10.147.117.92;0;0;0;0;0;0;0;0;0;0;45804;29214;31664;17718;18018;36126;4320;0;0;0;0;0;0;0
10.20.80.243;1406;356;346;300;300;1024;300;300;1094;4880;3830;3900;4732;1406;1166;1560;1768;1260;1260;84;346;702;346;1070
10.20.80.245;0;0;0;0;0;0;0;0;0;0;0;0;517867;56764;0;485283;0;0;0;0;0;0;0;0
10.69.134.121;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.80.240;72739;74030;72720;750658;518845;74711;88054;82644;38435;39615;241643;563414;3345908;2201781;5875734;3617090;1439959;420540;414894;276983;259498;258983;263670;250395
10.225.169.23;0;0;0;0;0;0;0;0;0;0;2972;0;0;0;0;0;0;0;0;0;0;0;0;0
10.99.96.253;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.2.68.168;0;0;0;0;0;0;0;0;0;0;0;0;0;8300764;0;0;0;0;0;0;0;0;0;0
10.184.200.194;0;0;0;0;0;0;0;0;0;0;0;0;1950;0;0;0;0;0;0;0;0;0;0;0
10.20.80.247;3569;2832;2901;2244;2845;2845;3561;3224;14641;428417;1706356;727525;1195677;269212621;495459;208708;35716;9159;9130;5358;5324;3265;3662;2845
10.191.232.187;864;0;1728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;864;774;0;0;0;0;0
10.76.183.232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0
10.191.232.186;0;864;0;0;0;0;0;0;0;0;0;0;0;0;0;760;0;864;0;0;0;0;0;0
10.20.25.218;74251;90558;69556;72525;74954;331693;72691;70187;71278;79673;75046;88180;94827;71604;94015;72284;77387;87162;68106;72486;94049;70696;73858;73596
10.95.45.30;0;0;0;0;0;0;0;0;0;6719;1685;1685;0;3487;1632;3354;0;1632;1685;0;0;0;0;0
10.102.3.77;3464;3648;3698;3550;4016;3180;4304;3832;3744;3366;3982;3088;2746;0;0;0;0;0;0;0;0;0;0;0
10.20.25.213;0;0;0;0;0;0;0;0;227545;1829;1330158;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.25.212;5659;7584;27887;7642;1905205;7526;9451;29603;1535121;412295;6071;7642;7584;9393;36086;9509;7642;7584;7526;192399;9509;9031;6195;11260
10.20.25.211;64322;84315;67842;73299;74231;89073;289984;71507;285085;74231;93185;829525;72983;1169756;1563299;157567;87672;107673;87018;86653;85306;103667;83200;96256
10.176.203.114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3430;8224;608;0;304;0;0;0;0
10.99.98.145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;0;0;0;0;0;0
10.95.45.39;0;0;0;0;0;0;0;0;0;195734;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.104.20.123;0;0;0;0;0;0;0;0;0;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0
10.130.222.98;1916;1918;2240;1600;1920;1922;1612;1922;1278;1594;1618;1606;1312;1274;1966;1280;1946;1600;1614;3210;1926;2546;2264;1924
10.219.141.108;0;0;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.109.84.61;314;0;0;0;0;0;0;0;0;0;1586;0;0;0;0;0;0;0;0;0;0;0;0;0
10.130.222.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0
10.130.222.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;30004;29776;7032;0;0;0;0;0
10.176.203.123;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.76.137.180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;0;0;0;0;0;0;0
10.20.25.209;0;20513;0;1321;526980;20973;0;1413;360;158713;656;20605;0;1413;168;22673;0;22857;0;22849;452;961;1982;961
10.169.170.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0
10.48.160.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;122;0;122;0
10.58.40.16;0;0;0;0;0;0;0;0;12153;37337;0;0;0;0;12473;0;12473;12811;0;0;0;0;0;0
10.155.167.197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13078;212;0;0;0;0;0
10.20.25.204;0;0;0;0;0;0;0;4556917;472659;1461;1757;19173;1461;1365;21129;1461;1461;20501;1461;1629;22445;1461;1365;1461
10.20.25.207;0;19449;7182;1365;0;19817;0;4605;0;1365;296;201371;3318;21421;168;1365;0;24845;0;21957;0;1365;3240;1365
10.100.134.192;27565;31961;35112;7799;708;2174;10885;2527;27358;13409;14380;12113;15944;13791;11652;12924;19358;17713;6836;1411;6049;7144;2229;3420
10.20.25.206;913;0;18537;2337;4153;0;18629;0;913;3226;2680640;92;5618031;16669962;254690;0;913;0;10933184;3432;21778;0;913;0
10.20.25.203;0;0;0;0;0;0;0;868367;313896;527449;23004;48975;155776;0;0;0;0;0;0;0;0;0;0;0
10.20.25.202;0;0;0;0;0;0;0;0;70;0;296;0;0;0;0;0;0;0;0;0;0;0;0;0
10.225.166.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1298;0;0;0;0;0
10.206.140.125;0;0;0;0;0;0;0;0;0;0;936;1872;5580;6738;4770;5676;6504;5568;0;0;0;0;0;0
10.161.241.70;0;0;0;0;0;94;139;536;3364;12798;2341;10492;1348;6292;2404;1255;4669;2994;33685;25722;2748;1279;636;442
10.93.51.98;0;0;0;0;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0;0;184;0
10.20.25.239;0;0;0;0;0;0;0;0;0;0;296;0;0;0;168;0;0;0;0;168;0;0;0;0
10.169.3.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;0;0
10.214.147.238;0;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.80.211;2758;300;300;346;300;635;3769;300;1056;11306;8962;28084;120020;2758;2514;3198;1913;2606;2652;84;346;590;346;681
10.109.84.36;0;0;304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.25.232;0;0;0;0;0;0;0;0;0;0;0;0;261116;6034;0;0;0;0;0;0;0;0;0;0
10.109.84.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0
10.109.84.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1288;1606;1930;1932;1932;1610;1932;3220
10.109.185.197;0;0;0;0;0;0;0;0;0;0;0;175;0;0;0;0;0;0;0;0;0;0;0;0
10.20.80.219;2742;348;348;460;348;984;394;348;3034;13056;9214;10748;12214;2944;4792;2888;5860;5080;2652;2624;394;2742;394;1030
10.20.80.216;66960;34139;27042;308276;3264606;27275;28374;27453;30714;89918;39016;43857;57416;35827;29752;358523;57133;27634;50224;176195;27752;27151;77184;53996
10.184.76.217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0
10.95.45.40;0;0;0;0;0;0;0;0;0;258029;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.20.25.226;177812;24727;0;961;0;25003;0;913;0;913;536796;24182;0;0;0;0;0;0;0;0;0;0;0;0
10.76.20.227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13259;0;0;0;0;0;0;0;0
10.20.80.202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;786346;19792;339;4029579;799578;0;0
10.20.80.201;0;0;56;0;0;658;0;0;0;0;84;0;698;3248;130;46;329;0;0;84;46;0;46;375
10.95.45.49;0;0;0;0;0;0;0;0;0;421589;33560;0;0;0;0;0;0;0;0;0;0;0;0;0
10.169.36.139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3748;0;0;0;0;0;0;0
10.169.170.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4468;0
10.20.80.204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36222;836604;2444866;4766490;1044168;0;0;0;0
10.21.34.53;0;0;0;0;0;0;0;0;0;0;0;683;0;0;0;0;0;0;0;0;0;0;0;0
10.20.80.206;1374;1374;1328;1558;1328;1328;1328;1328;996;1328;1412;1374;1148;1194;1412;1440;1328;1328;1328;1099348;241608;1148;1374;1374
10.91.151.250;0;0;0;0;0;0;0;0;0;70;0;0;0;0;0;200;0;0;0;0;0;0;0;0
10.21.34.52;0;0;0;0;0;0;0;0;248;124;124;124;248;0;0;0;0;0;0;0;0;0;0;0
